,BTG2,CCL5,CD69,CD99,CTSA,DUSP4,EMP3,FOS,FOSB,HLA-DRA,IL2RB,IL2RG,ISG15,MIF,NBEAL1,PTMS,PTPRCAP,REL,TNF
149,-0.005752073945920046,0.07819468774825837,-0.00917624346110554,0.006284835103225503,-0.004974541799096143,-0.007785491478335191,-0.0020320327483305763,-0.015535486600582245,-0.003955571386026977,0.014626766425811219,-0.01273654399029021,-0.011145969266934003,0.0,-0.015716110730406956,0.00864150216973051,-0.007947922236227943,-0.01018594236149109,0.003380260768451177,-0.008920131779866131
150,-0.0386373750767601,0.1179790384056608,-0.0758505891918007,0.017515920705148742,-0.003689732567531739,-0.014636594377356472,-0.024615874415780996,-0.09863710263304733,-0.03415747964354979,0.02175755574478203,-0.02469371089606077,0.0,-0.027667543279625863,-0.016048396094742397,0.04304310926751208,-0.022303213445960812,-0.025345083640427778,-0.02560265692224198,0.03304548364367371
151,0.024954743609310673,-0.18006934874974656,0.042794436278790274,-0.018992788054036397,0.009346603489593833,-0.012261107961080424,-0.11130732059053122,-0.01317293564865804,-0.0010071086789910436,0.03136953913446401,-0.018580946502758315,0.069293798475562,-0.06593387551719211,-0.11199111368254694,-0.02072295364519781,0.009789550326038524,-0.009948427822633443,0.014591847665754165,0.053832494950491305
152,0.0,-0.001142919632516338,0.0,-0.0005313319023807421,-0.0012479422634755523,-0.0011526110511225797,-0.0014875397951156818,0.002747770493530993,0.001522499915980079,0.0008298330727164217,-0.0006124179555482188,-0.0014357174483892038,-0.0001296485482326754,-0.0005480273623024254,-0.00028489713492588394,-0.0009584627502718214,-0.0009617492517150364,0.0,0.00036616041659111916
153,0.0011521184772547528,-0.0006335523810944151,-0.0013864202716242647,0.0003209597297464169,0.007263346073499133,-0.0006731980261766858,-0.0030322401113771764,-0.009915700524247296,0.0005143799531450375,0.0013839315945884994,0.001256417428054051,0.004371048811087459,0.000802867360300562,0.010538908354991286,0.0013911095038456917,-0.0024971881158545556,-0.005122154194030267,-0.002526753629025371,-0.004472976863221838
154,0.002396637244449139,0.0013192947973990244,-0.0013925941752587758,-0.006944567376395472,0.00024878707786191254,0.0005501856730946895,-0.009621200801861197,0.0,-0.0011232253301173413,0.0032744007793219267,-0.004297766178032681,-0.009796089233303095,-0.006240937489832036,0.003108367082944424,-0.0053769031898714716,-0.006629015396274493,-0.007502566299549717,0.0006834438613397831,0.003593391987671203
155,0.001049533405629943,-0.038121737517013775,0.006196987871041131,0.004500208449985358,-0.009855515921923028,0.001219191912606772,-0.007054982741437187,0.0020079727008423818,0.003564842042821051,0.0014374477101713632,-0.011972464299736816,0.0024671026424498794,-0.018629783647457807,0.0013331070257022112,0.00825110689683646,-0.008729184519810803,0.005432188211722332,0.0030758822918640835,-0.003177224934430109
156,0.005351164777917666,-0.0501956355733703,0.01010867262637213,-0.015940476509770048,-0.023014242877439313,-0.02426286703294607,-0.04197443321795476,0.002748870612745341,0.0049133428989312534,-0.0011674204508985379,0.008324484123950267,-0.016866217726783136,-0.0035171943685557636,-0.0158091972479122,0.013375262486251135,-0.009662312197811204,0.0009957572354793998,-0.019691489676185114,0.030748613059686125
157,0.0014365393325016934,-0.013020461230437954,-0.001992442090411127,0.0008941303517603239,0.005417540387967094,-0.006079202235209609,-0.0018515955107274874,-0.0019212356993060613,-0.00036452576767426886,0.0012780998816747805,-0.002938646201726217,-0.007896478654509764,-0.0018743304445435977,-0.006701722156363086,-0.0025157164519792217,-0.004013504636020594,-0.01041893783123616,0.0003154257833257734,-0.00024871055071497977
158,-0.008673904121821464,0.1310375068077262,0.013503261077351008,0.0419973955144536,-0.04909354675767527,-0.02896426329239882,0.03944446437948199,-0.015056851649691113,-0.03010527125985028,0.034465546781546993,-0.06973816398673843,-0.003917351993022067,-0.0618126518019247,-0.008053734152792102,0.051493427138032836,-0.04279240889546028,-0.05022972132303907,0.010349078031719427,-0.010443548505250644
159,0.001341172451343777,-0.014720354913488129,0.0014183517914748145,-0.010552041637551924,0.0008748101648281285,0.0026676325998464213,0.002685281144703673,0.0,0.0010277224021058558,-0.007935920046093661,0.0037615218322158334,0.0009526210114002678,-0.0008885329372114542,0.0019783140096792636,0.0026281680890877673,0.004139986803538778,0.0033016482899434576,0.0007380653320876443,0.001055177119056709
160,0.004447551351526262,0.07712674186051155,0.056546483151709334,0.043496961348320234,-0.0316411932861271,-0.03502434073969429,0.04165238577888384,-0.02116584214761731,0.002558747431994964,0.005990975062269071,-0.04051446373761972,-0.06725789914867505,0.011832164973387776,0.22673379552735337,-0.01606526358627765,0.018109195407691125,-0.11825029059053371,0.014700422552340914,-0.0356130978062745
161,-0.017489509769946742,0.13546105859998522,-0.008981277929434251,0.0317324634120341,-0.020234828904117517,-0.030847322721996324,-0.0029166359457500745,-0.0348421923381662,-0.009425586880998569,0.044506119838461825,-0.020571916108329962,-0.05986605955309177,-0.05131717454082507,0.004391156361921956,0.07755220535848333,-0.040760514572610325,-0.03429067586470623,0.008192722564146025,-0.02677300794681652
162,0.0006349802220432384,-0.005765305587501166,0.0016287786456971863,-0.0034159451939258763,-0.00029923075047965584,0.0014085545581636089,0.0027899201488733594,0.00033019741348411106,0.0,-0.002120108950848165,0.000435009289481659,0.0009339247767241279,-0.0025865534522728573,-0.0015452326859935956,0.0007589824685875345,0.000873790465743122,0.0012361078500647978,-0.0022297827834422967,0.0005383898928620467
163,-0.0024865568050160816,-0.01622495722714849,0.00923984905781653,-0.01877326226854903,0.051819875824136115,-0.013715753697735047,-0.012614338353906272,0.0035531295583442132,-0.001706547546951234,-0.011884392898247744,0.02056992338134902,0.02072723515037839,-0.006785496817572573,0.00554741798144566,-0.010866956123838853,-0.008032137357707815,-0.006582849194764748,-0.016735543687274056,-0.014339951505226994
164,-0.0007797270667530878,-0.007618022211247031,0.00014149573676845156,-0.0028367710322152284,0.0022803985959752786,0.0018190065730438667,-0.002681752033187434,0.00014027953825630337,0.0002636877407093752,0.0,0.0006931111229397115,0.0018636819312711078,0.001882914714108557,0.003535799591609615,-0.00048004185149259817,0.0035559100775323866,-0.0014561872036014882,-0.001677793491549037,0.0007173365346445657
165,-0.017940379515762835,0.21301002670743513,-0.017326014483796018,0.00850152141410175,-0.002408938263824524,-0.022247716472965567,-0.040043169379176055,-0.0404393171446366,-0.004533926204264139,0.01736514666656831,-0.03353749590368707,-0.03304291544862677,-0.007125053151010972,0.011187256456725077,-0.010775970187017852,-0.020187730203484404,-0.040342043579686265,0.008264585307968676,-0.025299130175672972
166,0.0021749151218585375,0.03936516782362333,-0.013702921809050052,-0.0009419623264260081,-0.00800133748967865,-0.014995383998333094,0.0035434214405475842,0.0009998063924068594,0.005507225220522506,0.00867997019521946,-0.011058985783636162,0.016632916803578084,-0.0057517960811907425,0.013065609520846951,-0.010881563771185076,-0.014431540302831796,-0.02083780389250569,0.0010436304610059325,-0.01597530731897418
167,-0.029118608076237895,0.0765029157155935,-0.01988966754376045,0.01305988744464253,-0.008597901980150716,-0.0068148010134277195,-0.014532133630852657,-0.024714593514395505,-0.04692774344720206,0.01556656255859621,-0.03672246224855254,0.002039222038943571,-0.03175719355775565,-0.021758684220172846,0.015396940680576482,-0.01581343470463415,-0.026851205631280933,-0.013629825979687787,0.03304770031828885
168,0.00020245836994056644,-0.003255530862253342,-0.0006284959212252102,-0.0015791208159548526,0.0005755572616463803,0.0007061205050959403,0.0005686461113134907,0.0005136218811752508,0.0,-0.002913126203979896,0.0006350111498241912,0.0005957815322093466,0.0007173433227658963,0.0008910825814778886,-0.0004043709085211097,0.000481845058021678,0.002237438362395592,0.0,0.0006508368778421003
169,0.0026204886408583063,-0.010628849995028092,-0.003635770073692317,0.0016910276523854836,-0.0071723573800718705,-0.006358747206868839,-0.00827125857299365,0.007175248552843929,0.008450510604755927,0.009455408176331496,-0.005924594907382541,-0.014187164390845995,-0.006198405280621284,-0.017270071856858003,-0.009535786510882563,-0.010163373200143558,-0.0017165517673322916,0.0028628023111196693,-0.004657002212841224
170,0.027770776038185778,-0.10958744141219767,0.0812617674230101,0.004870138773855183,-0.014729598786298818,-0.004212903554532344,0.0527047272046805,0.00813077921981173,-0.0029793728914950055,0.04326823702366604,0.0018522580135907386,0.04067048701257448,-0.02110936326073394,0.062428415025824746,-0.003413662967187491,-0.03891113851137517,-0.019442762180277795,-0.0004289833791690928,-0.038746480209564824
171,-0.00955759197713359,0.06139574110602221,-0.006968857166050342,0.02584331269318898,-0.06026432142219252,-0.014317731758697157,0.03890995432269327,0.0199393880395691,0.026361957301609642,0.030694488641120378,-0.052869952136078445,0.0029519922778575916,0.06923310995731045,-0.024095275277595536,0.025165723322083267,-0.05399306500991696,0.006686337736889647,0.038745001678940766,-0.04647661930254346
172,0.0002576937028410572,-0.005273118699399164,0.000878191172129752,0.00028430441338760386,-0.0005546054338544132,0.0011007655182615353,0.0011819787426305612,-0.0009437903740160777,0.0,-0.005454585072477303,0.0,0.0007601269883695705,0.0,0.0,0.0014884840795422578,0.0004295175758189654,0.0015101732589151843,0.00012578420025589378,-0.0005241340383782397
173,0.0004433013393910787,-0.001923679473439072,0.0005799795997039701,0.0,0.0022919457782907926,0.0012085222422946905,-0.0033392251109988225,0.0008361354629982951,-0.0002439989254682199,-0.0006146489552977044,-0.0006118231931710218,-0.005950359985791812,-0.0016402845610257386,0.002877797547208522,-0.004376196891376949,0.0005412725613139673,-0.004120799520705794,0.0,-0.0019423922213608075
174,0.003913070557848329,-0.018430043436683086,0.003501979334237202,0.0006545355797430057,0.0032789805967226,-0.0036670076275190358,0.01084542593401656,-0.0006970046623933825,-0.005724279516328172,0.003130956359340638,0.006408873446522849,-0.0009006685491895019,0.023173895467958193,0.0035681500098577214,0.0034030788875511423,-0.012089845194106257,0.015098360517035014,0.001001002208104132,0.0005901256737049082
175,0.0,0.020980702959143477,0.001329224180157994,0.004756427989255896,-0.002041237331061452,-0.002000859237672521,0.0013245463365468655,0.002475956519429081,0.001955231867528662,0.0026407390743886966,-0.003483784060108389,-0.004519336283694931,-0.001770110274597001,-0.0018275934396712063,-0.002230904984060189,-0.0011100614672455579,-0.004814291214760798,0.0035128331303648924,-0.0036643796310612403
176,-0.028851945366201268,0.14733029287845342,0.0026619678842494665,0.011969939523313725,-0.037392634403391536,-0.009749591564419766,-0.0010974271530079182,0.001027726113498077,-0.0015801952355226794,0.02102801949609666,-0.03808973097538629,-0.058272402567352,-0.03013391560875115,-0.03280064206267176,0.006828190071886078,-0.015332949960579597,-0.023352326818229997,0.030972399565276032,-0.02024379669751883
177,0.001947574435199387,-0.010152200022818815,0.0,-0.0019123639534555778,0.00256451414207939,-0.008254420730114847,-0.009157745760018288,0.0016215676148364582,0.005482748076506496,0.006485084726605037,-0.0042004549203416425,-0.007696669949404605,-0.003676355790904245,0.004587735127827476,-0.005135443561978708,-0.006081661169796712,-0.004545467086793314,0.003584605596273261,0.0003828752194285634
178,-0.0004742166380039435,-0.012788708087430864,0.0020140942279228344,0.0015938078827837923,-0.007538348406904932,-0.009947389303036435,-0.019126512547550864,0.0006088183283799912,-0.0002467185080540131,0.007160695938958295,-0.006390395388919648,-0.006470292352315746,-0.006804787041433092,-0.0071440997729557525,-0.007153113963214799,-0.006451671744375425,-0.006874903351894168,-0.0032449476871929533,0.0
179,-0.010610536584097911,0.0359911424025947,-0.0244402277257809,-0.003308835399769573,-0.01226907994690844,-0.016579603373544895,-0.016727567531323716,-0.018736803377824206,-0.004181673609801397,0.001172488858238254,-0.010617864909347472,0.035186103486959365,0.0293554508093656,0.014865775514542115,0.007903268543728107,-0.009263337742481715,-0.08898109091884396,0.018503884130937814,0.015398362990082168
180,-0.008533559143116883,0.13295417254646993,-0.022661184136629382,0.011104251741199575,-0.006097363667279102,-0.017642250771410763,-0.02612632062244905,-0.037920290375724204,-0.0031195336641313713,0.03026400357065877,-0.025801468065804006,-0.014633330039310331,-0.016956787407024138,0.011684702929705052,0.0,-0.017721621951661107,-0.023954545151657576,0.014081551611078335,-0.013654589748098921
181,0.0025171060758828615,0.023840741711399542,0.003662305148349977,0.0066903167150771286,-0.006130495116536542,-0.005934534062938895,0.0016541826415654754,0.002701459235041128,0.0038958175593484766,0.00405288794002226,-0.007461230267391285,0.0030147842687468537,-0.005503154917718936,-0.006495929511459409,-0.003877299084522834,-0.00351335277926686,-0.006369731789022329,0.0013255439400145126,-0.008610133022932152
182,0.014288566272302322,0.008591255237131504,0.005957215685930002,-0.053363415033578575,0.07356855529191018,-0.0025576999690125612,-0.006053675540953235,-0.0014759837883856798,0.008919911498047665,0.010160075877884523,0.03921177986816199,0.07982690432801076,0.0004850173623369841,0.0909986096511894,-0.015253361010328193,-0.03740662667039765,-0.03635313679758058,-0.015275541172074636,-0.034507004513856576
183,-0.0038948699078498314,0.051628560840546615,-0.0008154294298465368,0.008802364819559863,-0.006799628778042733,-0.0062596118663383205,-0.00246464888269979,0.0,0.0023454555449868783,0.00825052339216583,-0.012563852081465184,-0.018294791648099874,-0.007359366458176215,-0.005762594982370075,-0.004398736471137835,-0.005352108858123985,-0.00981907473392516,0.005874823622716468,-0.010346763774901813
184,0.008646592823229882,-0.03770069919380852,-0.02080927346490454,-0.006282768737763282,0.028648120322255135,-0.019762133745007945,-0.003676753044197033,0.0,0.0,0.0210385882862626,-0.008784303818465199,-0.029049497646657346,-0.01624129754064972,0.009353692531523565,-0.003969827057857547,-0.011479815107637209,-0.010943759377419877,-0.008554938716187524,-0.01653302426413343
185,-4.6355480804186056e-05,-0.0023299040683125607,-0.00019971256837321557,-0.00019950834532583145,0.0029949724049311384,0.0,-0.0013961107425785471,-0.0002930840630771133,0.0,-0.0014488609908949665,0.0,-0.0048511199974746325,-0.0018703528093882969,-0.001336584654077079,-0.003185697924528737,-0.00036213956850835935,-0.0014142213808490903,-0.0002744881744357573,-0.0012233604911132921
186,0.0018667389441968578,0.07770220193332918,-0.007993774911316616,-0.001510913560481838,0.015968865061417793,-0.025703494151130053,-0.01791875476241023,-0.012732690345685964,0.011236405015784243,0.03622231840387584,-0.020844868956782704,0.02264017602834666,-0.028619237333023236,0.040624480920242664,-0.006760743541996853,-0.024260738447957828,-0.04966985283213805,0.0024078730308122274,0.048206503553596576
187,0.005510943645769764,-0.013543017713618481,0.013017951038294341,-0.012588717571703038,0.03113741421521642,-0.004233116863600272,-0.041843649250272785,-0.0038579984797075906,0.0,0.0035719504383603393,0.007669291635078871,0.0339141451709727,-0.01430868334297158,0.007934659237982472,0.012086122952791408,-0.0038929279161305855,-0.04614309906359972,0.012054000750980263,0.017485303622276575
188,0.0037176635888350597,-0.07070573348044064,0.002984559541912341,-0.007321958883038198,-0.024305850292590643,0.010169989534414604,-0.004338152909431564,0.026207173684554233,0.021759330846679015,-0.004810313780667075,-0.006768055471489627,0.01607506173199268,0.017460661448691,-0.0052536439158631645,-0.02412711139232339,0.005307664310943237,0.037875608810003826,0.0064539796628767,-0.007358877413580069
189,-0.025398906467858945,-0.05711608931157715,-0.09958452764686472,-0.0022241302635126192,-0.01921848308203833,0.020552239679296397,-0.021490366527696217,-0.06928656684796439,-0.04231523206993114,0.023060877621312453,-0.021973128378718162,0.022298235385377355,-0.052577763869457464,-0.0795371892167353,-0.02467759542358562,-0.04400647603807341,-0.019924957313548264,-0.03171424346473345,0.02206298623020686
190,-0.001171681980327787,0.03146868616419074,0.005997483549707439,0.004378100721145531,0.0020812772350005913,-0.010630225866820804,0.0010471020433804252,0.0,0.0037305322621123647,0.007470708814546436,-0.006832566752110461,-0.0043963626340183,-0.008234271532822027,0.008003777886494699,-0.004930971701610121,-0.012335824865693705,-0.020457437867640794,-0.0009398257156310362,-0.012690497294908957
191,0.002116685028310167,0.0369385941988276,-0.002621554536699589,-0.0023670134981869677,-0.006504338968190764,0.01091567692418413,-0.018819744731457495,0.008200841832650404,-0.0003505999573376918,0.01201770585094905,-0.011449273841903935,-0.005127844151043853,-0.015177186790363317,-0.010807293017880314,-0.017146129201949533,-0.014698582758547622,-0.007702789185250317,-0.005332599175720272,-0.018870701750221798
192,0.0,-0.013158995935802914,-0.0031911379261032333,-0.00739333413461345,-0.0035928679761084107,0.0005902252837976111,0.0027156564740672007,-0.007258496194101519,-0.0016651567902302399,-0.000687234881143548,0.0,0.0032651008892478272,-0.009749869008696845,0.002846550681084959,0.00105391746188482,0.0023652054222463095,0.0045306479139337295,0.0015949109589981046,0.0
193,0.016890130935834524,-0.1031282316855221,0.023596175435054267,-0.01237435224423972,-0.04601770173499633,0.001787105413401155,-0.054748206459587806,-0.001380418375458485,-0.0010905640181627391,0.0013512735145853414,0.16218000016494769,0.09457856291778356,0.20941501949423533,-0.13720853925058354,-0.05093491015243125,-0.0017846631124633196,-0.04380067154621859,0.008736942569974288,-0.001258115782490632
194,0.0024855190298872743,-0.031523242310230286,0.004291133820365403,-0.00837752949525148,0.0016781230582398454,0.011600950583859928,0.013495533700567656,0.0005152366585173011,0.0024508020241516514,-0.0007868337883468598,0.009627307141775506,-0.0025125265555515763,0.0008628603377875375,0.0005825849890441362,0.00471706796777624,0.007473010644622968,0.017188250003093708,0.0018267367094542755,-0.0036514461617540087
195,-0.03612333783462259,-0.07166147485666316,-0.05813222196456283,-0.021505206614459645,0.05260215484569021,0.0005130812288487198,-0.029293732836266042,-0.021917848871146575,-0.015569837788424346,0.03361505934299297,0.008067763219801051,0.0401201002959658,-0.04120357324032527,0.015899476961994702,-0.0139343066993892,-0.03594370775701026,-0.0031166992970075025,-0.015225605559299776,0.013157950251313472
196,0.010354359908096397,-0.06625306806324037,-0.04485816096917211,-0.025565457653547785,-0.02481614817223246,0.014173729111039562,-0.005851554036755899,-0.05035100554838619,-0.06737683978054859,-0.038374109992302396,-0.04384685752994131,-0.028648255267846104,-0.01946759535041137,-0.057679227269455596,-0.01439820092827511,-0.01007510171214146,-0.04975334944667986,-0.11324842296977222,0.09912767295181313
197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,0.0010005550101418789,0.013044307216037002,0.0020232859061335706,0.003236881165891147,-0.0062627818217145395,-0.008915184213899953,0.0033134303637661205,0.0038987882002508674,0.006792261450063479,0.006232727453357836,-0.0061529965889189275,0.00423053340998476,-0.005565146820859412,-0.004778480521946359,-0.002449941080832002,-0.013088891677574068,-0.005463816219328222,-0.0013152625192177601,-0.011559355755533043
199,0.0028374180622606974,-0.023500505543278108,-0.008636025255152696,-0.01381458514526761,-0.0010545541791328029,0.0041722394410255124,0.006257466423098119,-0.011204191496899926,0.00186335236425199,-0.010272452865730967,0.005940161571578258,0.002449900813201303,0.011815787268917757,0.003991546962588348,0.006427062740222049,0.011082399231180312,0.020179822069465274,0.0011660248143617515,-0.004377527418953885
200,0.005408762055210268,0.007554554950296364,0.012056366863394135,0.014457025477638764,-0.0013741080229506056,-0.000464311671403218,0.008780505023225735,-0.0014990085207020332,-0.0025266853340193286,0.011245744817353003,-0.017670509753760853,0.0028531869882244196,-0.004639719105732501,0.034534304372045604,0.008508589134754446,-0.005960210009977291,0.010281782223779373,0.0032335419276806054,-0.0020659508979155305
201,-0.018606421399681383,0.02937195618809759,-0.037610006145628726,0.021518916783638972,-0.03401851795443804,-0.02413775113279197,0.0031406602889761104,-0.05415267049249987,-0.024552787621153073,0.035320258852089975,-0.039317136104669415,-0.004838437425986615,-0.05674126922524425,-0.0503320389219932,0.01795727008876511,-0.04017552683588002,-0.020429989502030343,-0.019267949281801755,-0.008609007179792239
202,-0.021894694016146327,-0.0743961517102116,-0.020472704946440226,-0.03115880800358689,-0.008246714895505651,0.03975443233247715,-0.05188037292532331,0.008853916406275517,-0.0015505562320572465,-0.0012990566197345482,-0.020792609320255638,-0.05962376686666232,-0.058436551841967985,-0.023873075923023308,-0.0371896449914994,-0.01591681237283029,-0.010290558756271606,-0.008779887737614622,-0.015365743157880085
203,-0.011647811791541177,-0.01440209139159231,0.019536033888329852,-0.04864288025496381,-0.020501779526100966,-0.02816087179502898,-0.0005030389456105425,-0.1327745949567967,-0.09111291052950031,0.019528164040024887,0.13160100743497913,0.01282911070750822,0.044848753483364014,0.1360977490432847,-0.08891831530033355,-0.05838980557117767,0.08422609757487425,-0.02457508958893502,-0.02977819230577408
204,0.00044780873526701834,0.000337718238833946,0.001397754143967313,0.000995531535949598,-0.0012773755747989574,0.000577639530879677,9.087039380355558e-05,0.0,0.0,0.0009591271614443359,-0.0014692866852953888,-0.0004790656843249655,0.00036621270797324197,0.0010381875907837443,0.0005771607133469893,-0.0003693223576774155,0.002991214659256531,0.0012684510848725693,0.0015771301722742152
205,-0.008377594167904349,0.009369529637100832,0.004810480209044608,0.0006246758670455774,0.0011547489363321422,-0.006669350439480323,-0.008880346022224641,-0.005706148083663418,0.0003095031351774652,0.004912086473016164,-0.006123998909554368,0.00535765139988178,-0.005227614842570626,0.004142832372906017,0.006159744119555053,-0.002225273857060433,-0.00567026129363433,-0.001052528061734061,-0.000568408927673859
206,0.0,0.04375316124051589,-0.00025765075840679527,0.005892797752317438,-0.0037659994147707307,-0.007686358982826609,-0.0005520106485590857,0.0011813968470793656,0.003096200642916392,0.004724714064629275,-0.004481747799583329,0.008867741016703153,-0.007566605249876625,-0.002067364760562045,-0.005363413045954182,-0.006573973759184704,-0.008147001657547837,0.0028096696422138523,-0.009836442877721382
207,-0.002839247916014729,-0.07746962748418032,0.01731434974822113,-0.019950111573861,-0.06004063092033963,-0.02440658107693319,-0.0362252921495566,-0.0022526438861590475,0.0014545102918978418,0.027834887108365736,-0.012732198358030238,-0.036177694244352,0.10213006505568717,-0.018648130552981,0.04766689662102766,-0.028427316278326994,-0.04515832284127175,-0.055024428399973874,-0.009978170293222066
208,0.0,-0.0011882274014577557,0.0,0.0,0.000493141109472078,0.0002864515926062769,0.0,0.00018737225908181562,0.00018383009334805596,-0.0010965069921867808,0.0,0.0,0.0003510457009545502,0.00023686349466494776,-0.0004667124954429531,0.0003175500281368436,0.0003335400573258851,0.0,0.0003682421634952564
209,0.012762758979814291,0.08853367640281945,-0.0014401326984504262,0.025508975444602237,-0.034770401920690794,-0.04783675997164778,-0.048345778502811035,-0.009530424705346444,-0.0021747671027516763,0.04215866032472035,-0.00848553509961001,-0.054866526471506985,-0.05322820758420134,-0.042858210421570356,-0.02367716197264702,-0.04535004852216336,-0.03564629251090318,-0.013978072614301257,-0.016560602602469998
210,-0.001859117241007719,-0.024475592578623924,-0.0007032986283243073,0.0006309681985628341,0.0013755618161661702,0.0,0.010588683692195813,-0.016279966275506777,-0.008797552769205212,0.0,-0.0038283033562266956,-0.011888937496523448,-0.0018620693088698976,0.00656037456766582,0.0008411141526072754,0.004452525236728158,0.04128722515507836,0.0005353865012706642,0.011494674845761004
211,0.0007111347339748553,-0.005494238416879847,0.006586691782887434,0.003919381345330302,0.0011297664734274682,-0.006697496150092713,-0.010890001993511094,0.0,0.004748134152986293,0.004964638070387606,0.0,0.005187812742194318,-0.005588125602148638,-0.00311606784485104,-0.0055232237090740936,-0.008051227864665014,-0.007398797186257685,-0.000990978311673673,-0.00862372333002373
212,-0.06346379493821781,0.09970970518096138,-0.00796166876338096,0.05299789787244456,-0.02304339778489379,-0.023478709293090566,-0.018089000672780103,-0.08334733825422311,-0.07463264697190855,-0.001977973278970726,-0.031170277104441313,-0.03717828070525954,-0.03134913415057912,-0.02077400269667571,0.07308440482508848,-0.02424547625848439,-0.20063007591094956,-0.010462096716202851,-0.005715706615160965
213,-0.0013121619978190128,-0.0021786209632136066,-0.001765160050779702,0.00038607403955366414,0.003481853882257741,-0.0011677990198671882,-0.002852073469095744,0.00035577059916249934,-0.000714708985944793,-0.0008778280504836682,0.002201839307820885,0.0038779760626242053,-0.001810084634599579,0.0053084979585273934,0.0,0.0025956881038125346,-0.0035001793639257562,0.001426356954568434,0.0012962609353505791
214,0.00512392086102597,-0.009246182283496072,0.06390155535069432,-0.0010819143018893492,-0.022720548803010415,-0.027100332117570198,-0.007939770680864464,0.014817368289294296,0.023308918469829246,0.0036102877444977805,-0.06672386056905769,0.006723348073390541,-0.015044308513054992,0.0004070729130978591,-0.0033017318953725084,-0.037205846412023805,0.02271214360582572,0.06062823134970469,0.007913908945397882
215,0.005714283365125471,-0.07016809827909924,0.005939808312421797,-0.04628611403635977,0.04241080363171407,-0.02675838118501577,-0.0249898838072453,-0.0014795991033991602,0.00032846837169581215,0.010389597906069227,-0.003857593454890368,0.03730860348219212,0.07411926076883119,-0.001618222296916208,-0.007662159020369141,0.008843076039207875,0.008447160460308502,-0.014835765855952953,0.0031219744709446128
216,0.013590292081253817,0.16529915146638113,0.024516621370731052,0.019054355751493827,-0.012214336659432664,-0.04130661628556921,-0.03146999212478557,-0.10892602719223564,-0.00532306635270958,0.05759213851092248,-0.07840255832375087,0.01995667527557397,-0.017296714026749056,-0.03623595801932784,0.023611362843186507,-0.04922219274936884,-0.031446222775681223,0.025703075224789478,-0.002888082768317757
217,-0.00041250461718711083,0.03180867873852174,-0.0008188819707435314,0.00400750640473626,-0.001961146291428607,-0.0043802510402823095,-0.0019134504208373634,0.006779449276274189,0.0047603070345853486,0.00475481081459102,-0.003980084060114525,-0.002081237040068354,0.0,-0.0023571392376584054,-0.006076060621931546,-0.0027447076316181847,-0.0046842655070443405,0.005901241620379961,-0.005558761687865871
218,0.013638211854887934,-0.01700099872665113,0.017344536227320233,-0.05802417143620976,0.11150172941014096,-0.010573081554354564,-0.002717036111106465,-0.01374768674936106,-0.007062191544805221,-0.022844936566149464,0.0772502048262633,0.0845411016457888,-0.0016231850801405722,0.05868737069122354,-0.020819267189591338,0.012205037364277218,-0.0894213106223873,-0.02003320441676193,-0.015662085542252235
219,-0.0003105500171222236,0.0,0.0010649234333674842,0.00019812899440789609,-0.0012219956090003686,0.0,-0.00043389918790882756,0.0,0.0,0.0010814179561056945,-0.0010433062797719967,0.000964913767834479,0.0005971889005467406,0.0030458510452865822,0.003074713608823351,0.0,0.0002517356285385319,0.0018593196588662358,0.001960323988833005
220,0.00023900350366486958,-0.0016609638461323754,0.0,0.0009347750161877511,-0.0019765296314525815,-0.0013842125246647653,0.0007113540665607274,-0.0006793828279613584,0.00020354708176999805,0.0011073537901773794,-0.002089620237189001,0.0017224009789229026,0.0027902457290371486,0.002323782041753397,0.00016298505628103944,-0.0018378228010251481,0.002148779513790382,0.0012677411965485918,0.0005871280966711512
221,-0.013994025500195063,-0.0018871488268327003,-0.011846697602053334,-0.003517323434355943,-0.01014531159715915,0.012754442954358933,0.01340409121650819,-0.00841205147399057,-0.009063098850679064,0.00400006009320941,0.043582128472377225,-0.018169089799026143,-0.0076529791250512956,0.003678585324657622,0.020097356529396846,-0.0044371120282385304,-0.02645202427203417,-0.021952134593591778,-0.005429010588956326
222,0.0,-0.004551087055754287,0.0005631080451149709,-0.0023897324428310105,0.0,0.002077012332092903,0.0023335400721857065,-0.0027414934092853563,0.0005460082104231218,-0.0022632336422301062,0.0027597774961032797,0.0009287136500918652,0.00020627756000960503,0.0024894861697988815,0.0007244962528519883,0.0021604548593249255,0.00273517366610551,0.0002996554930986676,-0.002321206720368337
223,-0.004774612213783191,0.017142297135399054,-0.002975023262510928,0.01501664347063275,-0.014486107477502601,-0.02312187777945143,0.009198077292235896,-0.013654223691281414,0.011359048781449024,0.02752656935044551,-0.01751460542325953,0.017153442378518416,-0.035954178395300115,0.013220371309400325,0.030662795793237333,-0.02905985068141654,-0.0319791740727538,0.023669494388091142,-0.009665417314307118
